time,src_user,src_domain,source_computer,destination_computer,authentication_type,logon_type,authentication_orientation,success_failure,label
-0.4644725825662737,U8168,DOM1,none,none,none,none,none,none,1
-0.4644441589466016,U66,DOM1,none,none,none,none,none,none,1
-0.46423464597655273,U3277,DOM1,none,none,none,none,none,none,1
-0.4638551711583062,U8170,DOM1,none,none,none,none,none,none,1
-0.46382191862259414,U114,DOM1,none,none,none,none,none,none,1
-0.4636509170077957,U737,DOM1,none,none,none,none,none,none,1
-0.4629674104363909,U9263,DOM1,none,none,none,none,none,none,1
-0.4629582824853671,U1145,DOM1,none,none,none,none,none,none,1
-0.4625030846648706,U1133,DOM1,none,none,none,none,none,none,1
-0.4623506288870373,U2575,DOM1,none,none,none,none,none,none,1
-0.4617347371379478,U66,DOM1,none,none,none,none,none,none,1
-0.4615643453862518,U66,DOM1,none,none,none,none,none,none,1
-0.4614726759635386,U1025,DOM1,none,none,none,none,none,none,1
-0.4613629505938933,U8777,DOM1,none,none,none,none,none,none,1
-0.4608254212545787,U8946,DOM1,none,none,none,none,none,none,1
-0.4599798710637949,U66,DOM1,none,none,none,none,none,none,1
-0.45932839729565356,U8946,DOM1,none,none,none,none,none,none,1
-0.45923330864046485,U9263,DOM1,none,none,none,none,none,none,1
-0.4591167648013802,U66,DOM1,none,none,none,none,none,none,1
-0.45872767214207677,U66,DOM1,none,none,none,none,none,none,1
-0.4587173144670925,U8777,DOM1,none,none,none,none,none,none,1
-0.4585983711666215,U1723,DOM1,none,none,none,none,none,none,1
-0.4583051269919458,U24,DOM1,none,none,none,none,none,none,1
-0.4580576825364816,U8777,DOM1,none,none,none,none,none,none,1
-0.45781522696114973,U1145,DOM1,none,none,none,none,none,none,1
-0.4572811068565549,U8601,C1500,none,none,none,none,none,none,1
-0.45707790247040087,U207,DOM1,none,none,none,none,none,none,1
-0.4567378588009362,U250,C685,none,none,none,none,none,none,1
-0.45659594065769116,U3549,C3388,none,none,none,none,none,none,1
-0.45628447057423527,U66,DOM1,none,none,none,none,none,none,1
-0.4557777443204675,U66,DOM1,none,none,none,none,none,none,1
-0.4555959492798246,U86,DOM1,none,none,none,none,none,none,1
-0.45548018111529653,U7507,DOM1,none,none,none,none,none,none,1
-0.45507711159341785,U3005,DOM1,none,none,none,none,none,none,1
-0.4547937851924723,U293,C3388,none,none,none,none,none,none,1
-0.45461978425094096,U3549,DOM1,none,none,none,none,none,none,1
-0.4543131430835251,U748,DOM1,none,none,none,none,none,none,1
-0.45410299025710654,U7375,DOM1,none,none,none,none,none,none,1
-0.4539686604104957,U66,C685,none,none,none,none,none,none,1
-0.4539556933212538,U1723,C3388,none,none,none,none,none,none,1
-0.4537519190630206,U3635,DOM1,none,none,none,none,none,none,1
-0.45374244119054463,U3005,DOM1,none,none,none,none,none,none,1
-0.453664378713443,U737,DOM1,none,none,none,none,none,none,1
-0.4535257398340926,U1581,DOM1,none,none,none,none,none,none,1
-0.4532916423825897,U1581,DOM1,none,none,none,none,none,none,1
-0.453232225720011,U86,DOM1,none,none,none,none,none,none,1
-0.4530493367735945,U8168,DOM1,none,none,none,none,none,none,1
-0.45247138650767615,U5254,DOM1,none,none,none,none,none,none,1
-0.4524701267904484,U66,DOM1,none,none,none,none,none,none,1
-0.4524082006911697,U293,DOM1,none,none,none,none,none,none,1
-0.45235639232073677,U8946,C685,none,none,none,none,none,none,1
-0.4518211924585181,U1048,DOM1,none,none,none,none,none,none,1
-0.45155534213466964,U3277,DOM1,none,none,none,none,none,none,1
-0.4514707411252903,U12,C3388,none,none,none,none,none,none,1
-0.4512868624010519,U342,DOM1,none,none,none,none,none,none,1
-0.45113467656262457,U1723,DOM1,none,none,none,none,none,none,1
-0.45103169967812834,U8777,C2519,none,none,none,none,none,none,1
-0.4506648620231831,U7375,DOM1,none,none,none,none,none,none,1
-0.450601706199944,U1653,C685,none,none,none,none,none,none,1
-0.45050126874541496,U6572,DOM1,none,none,none,none,none,none,1
-0.4504590582205273,U8777,DOM1,none,none,none,none,none,none,1
-0.4499780361968605,U1653,DOM1,none,none,none,none,none,none,1
-0.44995254191963086,U737,DOM1,none,none,none,none,none,none,1
-0.44979983619790315,U162,DOM1,none,none,none,none,none,none,1
-0.44930162803205687,U4353,DOM1,none,none,none,none,none,none,1
-0.44924300119218447,U1653,DOM1,none,none,none,none,none,none,1
-0.4490343680246439,U218,DOM1,none,none,none,none,none,none,1
-0.4490029450782389,U1653,DOM1,none,none,none,none,none,none,1
-0.448654733242305,U3718,DOM1,none,none,none,none,none,none,1
-0.44825132379672994,U737,DOM1,none,none,none,none,none,none,1
-0.44817379120068446,U8840,C19038,none,none,none,none,none,none,1
-0.44807243395262397,U66,DOM1,none,none,none,none,none,none,1
-0.44790161229742953,U8946,DOM1,none,none,none,none,none,none,1
-0.44781897084818234,U737,DOM1,none,none,none,none,none,none,1
-0.4478023945691052,U8946,DOM1,none,none,none,none,none,none,1
-0.44707959681749937,U162,DOM1,none,none,none,none,none,none,1
-0.44668792473720575,U8601,DOM1,none,none,none,none,none,none,1
-0.44668010649218864,U3549,DOM1,none,none,none,none,none,none,1
-0.44613035989531535,U66,DOM1,none,none,none,none,none,none,1
-0.44591755766361607,U9947,DOM1,none,none,none,none,none,none,1
-0.4454156103371095,U66,DOM1,none,none,none,none,none,none,1
-0.4453424667558498,U995,DOM1,none,none,none,none,none,none,1
-0.44525507637260886,U4353,DOM1,none,none,none,none,none,none,1
-0.44521792471214405,U12,DOM1,none,none,none,none,none,none,1
-0.44520495762290213,U655,DOM1,none,none,none,none,none,none,1
-0.4451465907246799,U1506,C3597,none,none,none,none,none,none,1
-0.4449618521934448,U2837,DOM1,none,none,none,none,none,none,1
-0.4447940416433189,U1653,DOM1,none,none,none,none,none,none,1
-0.4442984711044177,U4448,DOM1,none,none,none,none,none,none,1
-0.444260509625735,U1653,DOM1,none,none,none,none,none,none,1
-0.4441933347046738,U737,DOM1,none,none,none,none,none,none,1
-0.4441518740114694,U1723,DOM1,none,none,none,none,none,none,1
-0.4437641710402189,U8946,DOM1,none,none,none,none,none,none,1
-0.4436384492613315,U5087,DOM1,none,none,none,none,none,none,1
-0.4435933593827802,U314,C3521,none,none,none,none,none,none,1
-0.44340735113656154,U2231,DOM1,none,none,none,none,none,none,1
-0.4433527933832901,U342,DOM1,none,none,none,none,none,none,1
-0.44334623485550084,U8946,DOM1,none,none,none,none,none,none,1
-0.4432778959642807,U1653,DOM1,none,none,none,none,none,none,1
-0.442471771148768,U78,C583,none,none,none,none,none,none,1
-0.4424257814721969,U8946,DOM1,none,none,none,none,none,none,1
-0.4422354242022155,U342,DOM1,none,none,none,none,none,none,1
-0.4419643950408748,U8777,DOM1,none,none,none,none,none,none,1
-0.4419091974312337,U66,DOM1,none,none,none,none,none,none,1
-0.4416674616943177,U7507,C583,none,none,none,none,none,none,1
-0.44156946369219807,U1145,DOM1,none,none,none,none,none,none,1
-0.44125429443910497,U218,DOM1,none,none,none,none,none,none,1
-0.4412497954490056,U3635,C19038,none,none,none,none,none,none,1
-0.4409681986598094,U1723,DOM1,none,none,none,none,none,none,1
-0.4408250207993365,U162,DOM1,none,none,none,none,none,none,1
-0.44048301756973973,U1600,DOM1,none,none,none,none,none,none,1
-0.4403181345814764,U3005,DOM1,none,none,none,none,none,none,1
-0.4402231459038455,U737,DOM1,none,none,none,none,none,none,1
-0.4400719198499726,U7761,DOM1,none,none,none,none,none,none,1
-0.4398856716576153,U655,DOM1,none,none,none,none,none,none,1
-0.4396586426194463,U3549,DOM1,none,none,none,none,none,none,1
-0.4394847216599612,U8946,DOM1,none,none,none,none,none,none,1
-0.43892019838005053,U1653,DOM1,none,none,none,none,none,none,1
-0.4388869158510711,U10379,DOM1,none,none,none,none,none,none,1
-0.4386088564299704,U86,DOM1,none,none,none,none,none,none,1
-0.43826952443861517,U1653,C10,none,none,none,none,none,none,1
-0.4377869027740242,U9763,DOM1,none,none,none,none,none,none,1
-0.43739654039973724,U4448,C10,none,none,none,none,none,none,1
-0.4371094248493525,U66,DOM1,none,none,none,none,none,none,1
-0.4365622876667369,U2837,DOM1,none,none,none,none,none,none,1
-0.43597193018590014,U10379,DOM1,none,none,none,none,none,none,1
-0.43519532451270604,U9763,DOM1,none,none,none,none,none,none,1
-0.43516796065514624,U1133,DOM1,none,none,none,none,none,none,1
-0.43459013036229727,U7507,DOM1,none,none,none,none,none,none,1
-0.4335032243430731,U6572,DOM1,none,none,none,none,none,none,1
-0.4329605961483126,U9763,C2519,none,none,none,none,none,none,1
-0.43243268465005485,U3005,DOM1,none,none,none,none,none,none,1
-0.43240290133559717,U66,DOM1,none,none,none,none,none,none,1
-0.4323797465332192,U748,DOM1,none,none,none,none,none,none,1
-0.43221019459300836,U748,DOM1,none,none,none,none,none,none,1
-0.4317621351701362,U66,DOM1,none,none,none,none,none,none,1
-0.43174159977977156,U162,DOM1,none,none,none,none,none,none,1
-0.4316813133124403,U66,DOM1,none,none,none,none,none,none,1
-0.43142894996113407,U212,DOM1,none,none,none,none,none,none,1
-0.4309546164360817,U1450,DOM1,none,none,none,none,none,none,1
-0.43093522078987556,U66,DOM1,none,none,none,none,none,none,1
-0.4307130506610139,U342,DOM1,none,none,none,none,none,none,1
-0.43050633706258246,U8168,DOM1,none,none,none,none,none,none,1
-0.43048056284819103,U737,DOM1,none,none,none,none,none,none,1
-0.4302038249683021,U293,DOM1,none,none,none,none,none,none,1
-0.4301600547935133,U66,DOM1,none,none,none,none,none,none,1
-0.4299532612130357,U7761,DOM1,none,none,none,none,none,none,1
-0.429337419452725,U995,DOM1,none,none,none,none,none,none,1
-0.4291008925465685,U1653,DOM1,none,none,none,none,none,none,1
-0.42856421301649494,U8946,DOM1,none,none,none,none,none,none,1
-0.4272518476067587,U1653,DOM1,none,none,none,none,none,none,1
-0.4268386203650113,U66,DOM1,none,none,none,none,none,none,1
-0.42628666426411144,U66,DOM1,none,none,none,none,none,none,1
-0.42617412952509304,U1480,DOM1,none,none,none,none,none,none,1
-0.42526387385268094,U7761,DOM1,none,none,none,none,none,none,1
-0.42479811840208465,U10379,DOM1,none,none,none,none,none,none,1
-0.4242667576780841,U8946,DOM1,none,none,none,none,none,none,1
-0.42402555182222423,U8777,DOM1,none,none,none,none,none,none,1
-0.42328329843787765,U748,DOM1,none,none,none,none,none,none,1
-0.4227389006403447,U1480,DOM1,none,none,none,none,none,none,1
-0.4225465038281849,U737,DOM1,none,none,none,none,none,none,1
-0.422154891734426,U7507,DOM1,none,none,none,none,none,none,1
-0.42172176895868363,U9947,DOM1,none,none,none,none,none,none,1
-0.4217172699685843,U7507,DOM1,none,none,none,none,none,none,1
-0.4202102082628597,U374,DOM1,none,none,none,none,none,none,1
-0.42019479172345264,U66,DOM1,none,none,none,none,none,none,1
-0.4199996755217217,U8601,DOM1,none,none,none,none,none,none,1
-0.4197666478300869,U7311,DOM1,none,none,none,none,none,none,1
-0.4197553703615712,U86,DOM1,none,none,none,none,none,none,1
-0.41958518856274646,U1723,DOM1,none,none,none,none,none,none,1
-0.4193314255256315,U9263,DOM1,none,none,none,none,none,none,1
-0.4191123547010605,U86,DOM1,none,none,none,none,none,none,1
-0.4188548125122622,U1653,DOM1,none,none,none,none,none,none,1
-0.4184214497903812,U7004,C19038,none,none,none,none,none,none,1
-0.41823639133096124,U8168,DOM1,none,none,none,none,none,none,1
-0.41798150854519944,U9263,DOM1,none,none,none,none,none,none,1
-0.41768497510887337,U1653,DOM1,none,none,none,none,none,none,1
-0.41746892360654675,U293,DOM1,none,none,none,none,none,none,1
-0.41631970157556875,U1289,DOM1,none,none,none,none,none,none,1
-0.4163127431375484,U1025,C685,none,none,none,none,none,none,1
-0.4161492398395823,U8946,DOM1,none,none,none,none,none,none,1
-0.4154880482590702,U2837,DOM1,none,none,none,none,none,none,1
-0.41516270129059674,U8777,DOM1,none,none,none,none,none,none,1
-0.4147492341027107,U995,DOM1,none,none,none,none,none,none,1
-0.41408482324483864,U3549,DOM1,none,none,none,none,none,none,1
-0.41406898679968895,U9763,DOM1,none,none,none,none,none,none,1
-0.41317490749612296,U8170,DOM1,none,none,none,none,none,none,1
-0.41286833631299746,U66,DOM1,none,none,none,none,none,none,1
-0.4124914970194982,U8777,DOM1,none,none,none,none,none,none,1
-0.4119287872161607,U3635,DOM1,none,none,none,none,none,none,1
-0.41184402624268895,U3005,DOM1,none,none,none,none,none,none,1
-0.4115450933449766,U1723,DOM1,none,none,none,none,none,none,1
-0.4107726467381855,U1653,DOM1,none,none,none,none,none,none,1
-0.41063381790147535,U7375,DOM1,none,none,none,none,none,none,1
-0.4106014051772484,U737,DOM1,none,none,none,none,none,none,1
-0.41047567340060526,U10379,DOM1,none,none,none,none,none,none,1
-0.41032714674079207,U1450,DOM1,none,none,none,none,none,none,1
-0.40953452466284435,U342,DOM1,none,none,none,none,none,none,1
-0.40916700716050625,U3635,DOM1,none,none,none,none,none,none,1
-0.40911269935112926,U748,DOM1,none,none,none,none,none,none,1
-0.40780509287314254,U737,DOM1,none,none,none,none,none,none,1
-0.4073971844374681,U349,DOM1,none,none,none,none,none,none,1
-0.4071548588329613,U218,C2519,none,none,none,none,none,none,1
-0.4065995234906091,U293,DOM1,none,none,none,none,none,none,1
-0.40651938148030603,U4448,DOM1,none,none,none,none,none,none,1
-0.40622604732582834,U293,DOM1,none,none,none,none,none,none,1
-0.4058642885308175,U293,DOM1,none,none,none,none,none,none,1
-0.40580554171787575,U8777,DOM1,none,none,none,none,none,none,1
-0.40575731254401076,U162,DOM1,none,none,none,none,none,none,1
-0.40514702953591175,U66,DOM1,none,none,none,none,none,none,1
-0.4048187832182632,U7761,DOM1,none,none,none,none,none,none,1
-0.40481796340228954,U9947,DOM1,none,none,none,none,none,none,1
-0.40476945429126276,U8601,DOM1,none,none,none,none,none,none,1
-0.40465040101547817,U8777,DOM1,none,none,none,none,none,none,1
-0.4042089001203953,U7375,DOM1,none,none,none,none,none,none,1
-0.40411594098718695,U4448,DOM1,none,none,none,none,none,none,1
-0.40407824944791015,U5087,DOM1,none,none,none,none,none,none,1
-0.40377185822438866,U66,DOM1,none,none,none,none,none,none,1
-0.4036960152490694,U1653,DOM1,none,none,none,none,none,none,1
-0.40365776383546914,U293,C10,none,none,none,none,none,none,1
-0.40327702929999476,U1145,DOM1,none,none,none,none,none,none,1
-0.4029510824661747,U13,DOM1,none,none,none,none,none,none,1
-0.402929927214952,U6572,DOM1,none,none,none,none,none,none,1
-0.4028808982206249,U86,DOM1,none,none,none,none,none,none,1
-0.402194532291068,U3406,DOM1,none,none,none,none,none,none,1
-0.4018218959377725,U8946,DOM1,none,none,none,none,none,none,1
-0.4017911828320276,U3005,DOM1,none,none,none,none,none,none,1
-0.4012585024042645,U1653,DOM1,none,none,none,none,none,none,1
-0.400875048479219,U86,DOM1,none,none,none,none,none,none,1
-0.4003591042946255,U748,DOM1,none,none,none,none,none,none,1
-0.4003068960139615,U66,DOM1,none,none,none,none,none,none,1
-0.4000709289821285,U8168,DOM1,none,none,none,none,none,none,1
-0.3990500381442955,U4448,DOM1,none,none,none,none,none,none,1
-0.3990219044595409,U66,DOM1,none,none,none,none,none,none,1
-0.39888365549266575,U8777,DOM1,none,none,none,none,none,none,1
-0.39848346532445067,U1145,DOM1,none,none,none,none,none,none,1
-0.3984564113973199,U66,DOM1,none,none,none,none,none,none,1
-0.3980722776248816,U314,DOM1,none,none,none,none,none,none,1
-0.3980319066870568,U293,DOM1,none,none,none,none,none,none,1
-0.3979153328547047,U748,DOM1,none,none,none,none,none,none,1
-0.3976710076990427,U1480,DOM1,none,none,none,none,none,none,1
-0.3971053746682408,U737,DOM1,none,none,none,none,none,none,1
-0.3964501217546599,U66,DOM1,none,none,none,none,none,none,1
-0.3959800272780567,U66,DOM1,none,none,none,none,none,none,1
-0.39534818910850394,U12,DOM1,none,none,none,none,none,none,1
-0.3952404732877697,U415,DOM1,none,none,none,none,none,none,1
-0.3945102572013779,U7507,DOM1,none,none,none,none,none,none,1
-0.3942459365341632,U3406,DOM1,none,none,none,none,none,none,1
-0.394122293130579,U8777,DOM1,none,none,none,none,none,none,1
-0.39394464416608754,U8601,DOM1,none,none,none,none,none,none,1
-0.39369074116039177,U3277,DOM1,none,none,none,none,none,none,1
-0.39339314796195346,U24,DOM1,none,none,none,none,none,none,1
-0.3931127509034503,U2231,DOM1,none,none,none,none,none,none,1
-0.3929429490193451,U655,DOM1,none,none,none,none,none,none,1
-0.3918744488685052,U748,DOM1,none,none,none,none,none,none,1
-0.39138295919454064,U9947,C10,none,none,none,none,none,none,1
-0.3907216809056302,U795,DOM1,none,none,none,none,none,none,1
-0.3904739232483333,U293,DOM1,none,none,none,none,none,none,1
-0.3903080404844923,U737,DOM1,none,none,none,none,none,none,1
-0.3894522125945266,U293,C2519,none,none,none,none,none,none,1
-0.3882324463987908,U737,DOM1,none,none,none,none,none,none,1
-0.3878363953014671,U342,C19038,none,none,none,none,none,none,1
-0.387790985494731,U1133,DOM1,none,none,none,none,none,none,1
-0.3873835369558223,U737,DOM1,none,none,none,none,none,none,1
-0.3871761035189749,U1592,DOM1,none,none,none,none,none,none,1
-0.38700668154958917,U293,DOM1,none,none,none,none,none,none,1
-0.38687205177030504,U8946,DOM1,none,none,none,none,none,none,1
-0.3866201683112761,U4353,DOM1,none,none,none,none,none,none,1
-0.3864136546679602,U7761,DOM1,none,none,none,none,none,none,1
-0.3844924580793478,U1480,DOM1,none,none,none,none,none,none,1
-0.38426963594172536,U86,DOM1,none,none,none,none,none,none,1
-0.38374371399686713,U1480,DOM1,none,none,none,none,none,none,1
-0.38364743560874104,U3005,DOM1,none,none,none,none,none,none,1
-0.38358568946906635,U9263,C1500,none,none,none,none,none,none,1
-0.3826964290837846,U737,DOM1,none,none,none,none,none,none,1
-0.3819003077913151,U748,DOM1,none,none,none,none,none,none,1
-0.3817028721102441,U737,DOM1,none,none,none,none,none,none,1
-0.3804947362196076,U8777,DOM1,none,none,none,none,none,none,1
-0.3802172855839271,U66,DOM1,none,none,none,none,none,none,1
-0.37976768650666537,U293,DOM1,none,none,none,none,none,none,1
-0.37824912738179806,U5087,C3388,none,none,none,none,none,none,1
-0.3778579551892932,U7394,DOM1,none,none,none,none,none,none,1
-0.3775758185212851,U8946,DOM1,none,none,none,none,none,none,1
-0.37702180288269527,U748,DOM1,none,none,none,none,none,none,1
-0.37652007550681577,U2231,DOM1,none,none,none,none,none,none,1
-0.3763976829806019,U1133,DOM1,none,none,none,none,none,none,1
-0.3745775715460088,U12,DOM1,none,none,none,none,none,none,1
-0.3735359301096104,U1723,DOM1,none,none,none,none,none,none,1
